,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
250,51161,bars_visit_prop,2021-02-21,2021-03-04,11,16.8827661,,,county,safegraph
251,51199,bars_visit_prop,2021-02-21,2021-03-04,11,2.279514,,,county,safegraph
252,51550,bars_visit_prop,2021-02-21,2021-03-04,11,17.522034,,,county,safegraph
253,51650,bars_visit_prop,2021-02-21,2021-03-04,11,8.2027725,,,county,safegraph
254,51770,bars_visit_prop,2021-02-21,2021-03-04,11,16.8827661,,,county,safegraph
255,51810,bars_visit_prop,2021-02-21,2021-03-04,11,12.5651819,,,county,safegraph
256,51830,bars_visit_prop,2021-02-21,2021-03-04,11,2.279514,,,county,safegraph
257,55025,bars_visit_prop,2021-02-21,2021-03-04,11,12.7730234,,,county,safegraph
258,55079,bars_visit_prop,2021-02-21,2021-03-04,11,69.5410292,,,county,safegraph
259,72021,bars_visit_prop,2021-02-21,2021-03-04,11,18.5019581,,,county,safegraph
260,72033,bars_visit_prop,2021-02-21,2021-03-04,11,18.5019581,,,county,safegraph
0,01003,bars_visit_prop,2021-02-22,2021-03-04,10,238.9990159,,,county,safegraph
1,01089,bars_visit_prop,2021-02-22,2021-03-04,10,77.6690411,,,county,safegraph
2,04013,bars_visit_prop,2021-02-22,2021-03-04,10,36.8783366,,,county,safegraph
3,04019,bars_visit_prop,2021-02-22,2021-03-04,10,11.1984173,,,county,safegraph
4,05007,bars_visit_prop,2021-02-22,2021-03-04,10,18.9429816,,,county,safegraph
5,05119,bars_visit_prop,2021-02-22,2021-03-04,10,148.685877,,,county,safegraph
6,05125,bars_visit_prop,2021-02-22,2021-03-04,10,176.8827811,,,county,safegraph
7,06019,bars_visit_prop,2021-02-22,2021-03-04,10,24.7290113,,,county,safegraph
8,06037,bars_visit_prop,2021-02-22,2021-03-04,10,33.5896756,,,county,safegraph
9,06059,bars_visit_prop,2021-02-22,2021-03-04,10,11.7022366,,,county,safegraph
10,06061,bars_visit_prop,2021-02-22,2021-03-04,10,18.979448,,,county,safegraph
11,06073,bars_visit_prop,2021-02-22,2021-03-04,10,42.5704008,,,county,safegraph
12,06099,bars_visit_prop,2021-02-22,2021-03-04,10,12.0871483,,,county,safegraph
13,06111,bars_visit_prop,2021-02-22,2021-03-04,10,11.4755227,,,county,safegraph
14,08005,bars_visit_prop,2021-02-22,2021-03-04,10,12.4167046,,,county,safegraph
15,08013,bars_visit_prop,2021-02-22,2021-03-04,10,10.4022191,,,county,safegraph
16,08014,bars_visit_prop,2021-02-22,2021-03-04,10,10.4022191,,,county,safegraph
17,08031,bars_visit_prop,2021-02-22,2021-03-04,10,18.9000917,,,county,safegraph
18,08035,bars_visit_prop,2021-02-22,2021-03-04,10,8.5769425,,,county,safegraph
19,08039,bars_visit_prop,2021-02-22,2021-03-04,10,8.2585476,,,county,safegraph
20,08041,bars_visit_prop,2021-02-22,2021-03-04,10,18.1859514,,,county,safegraph
21,08059,bars_visit_prop,2021-02-22,2021-03-04,10,16.0726048,,,county,safegraph
22,09003,bars_visit_prop,2021-02-22,2021-03-04,10,30.5903946,,,county,safegraph
23,09009,bars_visit_prop,2021-02-22,2021-03-04,10,13.2048065,,,county,safegraph
24,12005,bars_visit_prop,2021-02-22,2021-03-04,10,28.5741989,,,county,safegraph
25,12009,bars_visit_prop,2021-02-22,2021-03-04,10,30.4177369,,,county,safegraph
26,12011,bars_visit_prop,2021-02-22,2021-03-04,10,18.376948,,,county,safegraph
27,12019,bars_visit_prop,2021-02-22,2021-03-04,10,0.0,,,county,safegraph
28,12021,bars_visit_prop,2021-02-22,2021-03-04,10,6.2320828,,,county,safegraph
29,12031,bars_visit_prop,2021-02-22,2021-03-04,10,55.7188427,,,county,safegraph
30,12035,bars_visit_prop,2021-02-22,2021-03-04,10,32.98008,,,county,safegraph
31,12057,bars_visit_prop,2021-02-22,2021-03-04,10,60.8803033,,,county,safegraph
32,12061,bars_visit_prop,2021-02-22,2021-03-04,10,68.9209563,,,county,safegraph
33,12069,bars_visit_prop,2021-02-22,2021-03-04,10,111.7083035,,,county,safegraph
34,12071,bars_visit_prop,2021-02-22,2021-03-04,10,54.9404984,,,county,safegraph
35,12073,bars_visit_prop,2021-02-22,2021-03-04,10,4.7375964,,,county,safegraph
36,12085,bars_visit_prop,2021-02-22,2021-03-04,10,39.6138196,,,county,safegraph
37,12086,bars_visit_prop,2021-02-22,2021-03-04,10,22.5297495,,,county,safegraph
38,12091,bars_visit_prop,2021-02-22,2021-03-04,10,41.1353346,,,county,safegraph
39,12095,bars_visit_prop,2021-02-22,2021-03-04,10,37.8589018,,,county,safegraph
40,12097,bars_visit_prop,2021-02-22,2021-03-04,10,46.9608183,,,county,safegraph
41,12099,bars_visit_prop,2021-02-22,2021-03-04,10,31.5824468,,,county,safegraph
42,12101,bars_visit_prop,2021-02-22,2021-03-04,10,39.5150053,,,county,safegraph
43,12103,bars_visit_prop,2021-02-22,2021-03-04,10,91.0340728,,,county,safegraph
44,12105,bars_visit_prop,2021-02-22,2021-03-04,10,27.9932775,,,county,safegraph
45,12109,bars_visit_prop,2021-02-22,2021-03-04,10,24.9252243,,,county,safegraph
46,12111,bars_visit_prop,2021-02-22,2021-03-04,10,64.0101143,,,county,safegraph
47,12117,bars_visit_prop,2021-02-22,2021-03-04,10,24.2538392,,,county,safegraph
48,12127,bars_visit_prop,2021-02-22,2021-03-04,10,30.4275065,,,county,safegraph
49,12131,bars_visit_prop,2021-02-22,2021-03-04,10,48.0527219,,,county,safegraph
50,13057,bars_visit_prop,2021-02-22,2021-03-04,10,43.9777626,,,county,safegraph
51,13067,bars_visit_prop,2021-02-22,2021-03-04,10,26.6854659,,,county,safegraph
52,13089,bars_visit_prop,2021-02-22,2021-03-04,10,24.6982674,,,county,safegraph
53,13113,bars_visit_prop,2021-02-22,2021-03-04,10,61.0841102,,,county,safegraph
54,13117,bars_visit_prop,2021-02-22,2021-03-04,10,41.9323627,,,county,safegraph
55,13121,bars_visit_prop,2021-02-22,2021-03-04,10,19.8014175,,,county,safegraph
56,13135,bars_visit_prop,2021-02-22,2021-03-04,10,75.4835443,,,county,safegraph
57,13139,bars_visit_prop,2021-02-22,2021-03-04,10,144.9902618,,,county,safegraph
58,13151,bars_visit_prop,2021-02-22,2021-03-04,10,26.4089156,,,county,safegraph
59,15003,bars_visit_prop,2021-02-22,2021-03-04,10,20.8986416,,,county,safegraph
60,16001,bars_visit_prop,2021-02-22,2021-03-04,10,37.0073398,,,county,safegraph
61,17031,bars_visit_prop,2021-02-22,2021-03-04,10,27.2166337,,,county,safegraph
62,17043,bars_visit_prop,2021-02-22,2021-03-04,10,16.1307667,,,county,safegraph
63,17063,bars_visit_prop,2021-02-22,2021-03-04,10,42.3459665,,,county,safegraph
64,17093,bars_visit_prop,2021-02-22,2021-03-04,10,42.3459665,,,county,safegraph
65,17097,bars_visit_prop,2021-02-22,2021-03-04,10,37.1954622,,,county,safegraph
66,17167,bars_visit_prop,2021-02-22,2021-03-04,10,56.8504832,,,county,safegraph
67,17197,bars_visit_prop,2021-02-22,2021-03-04,10,42.3459665,,,county,safegraph
68,17201,bars_visit_prop,2021-02-22,2021-03-04,10,3.6600542,,,county,safegraph
69,18001,bars_visit_prop,2021-02-22,2021-03-04,10,71.9757999,,,county,safegraph
70,18003,bars_visit_prop,2021-02-22,2021-03-04,10,42.2205219,,,county,safegraph
71,18017,bars_visit_prop,2021-02-22,2021-03-04,10,17.4863388,,,county,safegraph
72,18021,bars_visit_prop,2021-02-22,2021-03-04,10,74.6626847,,,county,safegraph
73,18033,bars_visit_prop,2021-02-22,2021-03-04,10,6.6098222,,,county,safegraph
74,18039,bars_visit_prop,2021-02-22,2021-03-04,10,41.8282016,,,county,safegraph
75,18041,bars_visit_prop,2021-02-22,2021-03-04,10,35.8808755,,,county,safegraph
76,18047,bars_visit_prop,2021-02-22,2021-03-04,10,35.8808755,,,county,safegraph
77,18049,bars_visit_prop,2021-02-22,2021-03-04,10,92.3098772,,,county,safegraph
78,18053,bars_visit_prop,2021-02-22,2021-03-04,10,13.2187707,,,county,safegraph
79,18057,bars_visit_prop,2021-02-22,2021-03-04,10,28.4710458,,,county,safegraph
80,18063,bars_visit_prop,2021-02-22,2021-03-04,10,25.9751992,,,county,safegraph
81,18069,bars_visit_prop,2021-02-22,2021-03-04,10,7.4685388,,,county,safegraph
82,18081,bars_visit_prop,2021-02-22,2021-03-04,10,11.5721759,,,county,safegraph
83,18085,bars_visit_prop,2021-02-22,2021-03-04,10,59.3173937,,,county,safegraph
84,18089,bars_visit_prop,2021-02-22,2021-03-04,10,7.9942441,,,county,safegraph
85,18091,bars_visit_prop,2021-02-22,2021-03-04,10,46.4781204,,,county,safegraph
86,18095,bars_visit_prop,2021-02-22,2021-03-04,10,49.1596049,,,county,safegraph
87,18097,bars_visit_prop,2021-02-22,2021-03-04,10,23.559401,,,county,safegraph
88,18099,bars_visit_prop,2021-02-22,2021-03-04,10,17.2406362,,,county,safegraph
89,18103,bars_visit_prop,2021-02-22,2021-03-04,10,17.4863388,,,county,safegraph
90,18105,bars_visit_prop,2021-02-22,2021-03-04,10,63.2011376,,,county,safegraph
91,18109,bars_visit_prop,2021-02-22,2021-03-04,10,81.9608181,,,county,safegraph
92,18113,bars_visit_prop,2021-02-22,2021-03-04,10,7.7255052,,,county,safegraph
93,18121,bars_visit_prop,2021-02-22,2021-03-04,10,74.6626847,,,county,safegraph
94,18127,bars_visit_prop,2021-02-22,2021-03-04,10,14.581865,,,county,safegraph
95,18141,bars_visit_prop,2021-02-22,2021-03-04,10,18.4556928,,,county,safegraph
96,18145,bars_visit_prop,2021-02-22,2021-03-04,10,38.9515002,,,county,safegraph
97,18149,bars_visit_prop,2021-02-22,2021-03-04,10,17.2406362,,,county,safegraph
98,18151,bars_visit_prop,2021-02-22,2021-03-04,10,43.8500329,,,county,safegraph
99,18157,bars_visit_prop,2021-02-22,2021-03-04,10,7.9031191,,,county,safegraph
100,18161,bars_visit_prop,2021-02-22,2021-03-04,10,35.8808755,,,county,safegraph
101,18163,bars_visit_prop,2021-02-22,2021-03-04,10,29.2761473,,,county,safegraph
102,18167,bars_visit_prop,2021-02-22,2021-03-04,10,74.6626847,,,county,safegraph
103,18169,bars_visit_prop,2021-02-22,2021-03-04,10,37.9554295,,,county,safegraph
104,18171,bars_visit_prop,2021-02-22,2021-03-04,10,6.5926531,,,county,safegraph
105,18179,bars_visit_prop,2021-02-22,2021-03-04,10,86.6608893,,,county,safegraph
106,18181,bars_visit_prop,2021-02-22,2021-03-04,10,6.5926531,,,county,safegraph
107,18183,bars_visit_prop,2021-02-22,2021-03-04,10,29.7124861,,,county,safegraph
108,19013,bars_visit_prop,2021-02-22,2021-03-04,10,21.3964767,,,county,safegraph
109,19023,bars_visit_prop,2021-02-22,2021-03-04,10,21.3964767,,,county,safegraph
110,19049,bars_visit_prop,2021-02-22,2021-03-04,10,6.7274379,,,county,safegraph
111,19075,bars_visit_prop,2021-02-22,2021-03-04,10,21.3964767,,,county,safegraph
112,19153,bars_visit_prop,2021-02-22,2021-03-04,10,6.7274379,,,county,safegraph
113,19193,bars_visit_prop,2021-02-22,2021-03-04,10,367.6470588,,,county,safegraph
114,20091,bars_visit_prop,2021-02-22,2021-03-04,10,25.1610306,,,county,safegraph
115,20173,bars_visit_prop,2021-02-22,2021-03-04,10,21.645691,,,county,safegraph
116,20209,bars_visit_prop,2021-02-22,2021-03-04,10,84.3881857,,,county,safegraph
117,21015,bars_visit_prop,2021-02-22,2021-03-04,10,32.1176219,,,county,safegraph
118,21059,bars_visit_prop,2021-02-22,2021-03-04,10,58.3456757,,,county,safegraph
119,21067,bars_visit_prop,2021-02-22,2021-03-04,10,27.6829381,,,county,safegraph
120,21101,bars_visit_prop,2021-02-22,2021-03-04,10,58.3456757,,,county,safegraph
121,21111,bars_visit_prop,2021-02-22,2021-03-04,10,14.0684571,,,county,safegraph
122,21117,bars_visit_prop,2021-02-22,2021-03-04,10,32.1176219,,,county,safegraph
123,21213,bars_visit_prop,2021-02-22,2021-03-04,10,60.7603727,,,county,safegraph
124,21227,bars_visit_prop,2021-02-22,2021-03-04,10,60.7603727,,,county,safegraph
125,22071,bars_visit_prop,2021-02-22,2021-03-04,10,62.6854444,,,county,safegraph
126,24005,bars_visit_prop,2021-02-22,2021-03-04,10,8.2967389,,,county,safegraph
127,24031,bars_visit_prop,2021-02-22,2021-03-04,10,3.7036694,,,county,safegraph
128,24033,bars_visit_prop,2021-02-22,2021-03-04,10,11.8881648,,,county,safegraph
129,24510,bars_visit_prop,2021-02-22,2021-03-04,10,0.0281287,,,county,safegraph
130,25005,bars_visit_prop,2021-02-22,2021-03-04,10,9.8911968,,,county,safegraph
131,25017,bars_visit_prop,2021-02-22,2021-03-04,10,63.1559394,,,county,safegraph
132,25021,bars_visit_prop,2021-02-22,2021-03-04,10,20.2694646,,,county,safegraph
133,26005,bars_visit_prop,2021-02-22,2021-03-04,10,24.4723157,,,county,safegraph
134,26021,bars_visit_prop,2021-02-22,2021-03-04,10,60.6162263,,,county,safegraph
135,26023,bars_visit_prop,2021-02-22,2021-03-04,10,8.3626024,,,county,safegraph
136,26027,bars_visit_prop,2021-02-22,2021-03-04,10,71.3579976,,,county,safegraph
137,26037,bars_visit_prop,2021-02-22,2021-03-04,10,18.6863496,,,county,safegraph
138,26065,bars_visit_prop,2021-02-22,2021-03-04,10,44.9681249,,,county,safegraph
139,26077,bars_visit_prop,2021-02-22,2021-03-04,10,28.9565678,,,county,safegraph
140,26081,bars_visit_prop,2021-02-22,2021-03-04,10,41.9233501,,,county,safegraph
141,26093,bars_visit_prop,2021-02-22,2021-03-04,10,19.7598085,,,county,safegraph
142,26099,bars_visit_prop,2021-02-22,2021-03-04,10,18.4995446,,,county,safegraph
143,26125,bars_visit_prop,2021-02-22,2021-03-04,10,17.74526,,,county,safegraph
144,26139,bars_visit_prop,2021-02-22,2021-03-04,10,24.4723157,,,county,safegraph
145,26149,bars_visit_prop,2021-02-22,2021-03-04,10,91.0746812,,,county,safegraph
146,26159,bars_visit_prop,2021-02-22,2021-03-04,10,31.159649,,,county,safegraph
147,26161,bars_visit_prop,2021-02-22,2021-03-04,10,4.8960807,,,county,safegraph
148,26163,bars_visit_prop,2021-02-22,2021-03-04,10,53.6045633,,,county,safegraph
149,27053,bars_visit_prop,2021-02-22,2021-03-04,10,91.0144865,,,county,safegraph
150,28033,bars_visit_prop,2021-02-22,2021-03-04,10,34.180522,,,county,safegraph
151,29183,bars_visit_prop,2021-02-22,2021-03-04,10,7.8254915,,,county,safegraph
152,29189,bars_visit_prop,2021-02-22,2021-03-04,10,19.1720242,,,county,safegraph
153,30029,bars_visit_prop,2021-02-22,2021-03-04,10,17.6273577,,,county,safegraph
154,31055,bars_visit_prop,2021-02-22,2021-03-04,10,41.0861689,,,county,safegraph
155,31109,bars_visit_prop,2021-02-22,2021-03-04,10,111.2278317,,,county,safegraph
156,32003,bars_visit_prop,2021-02-22,2021-03-04,10,33.8584927,,,county,safegraph
157,34001,bars_visit_prop,2021-02-22,2021-03-04,10,14.4931037,,,county,safegraph
158,34007,bars_visit_prop,2021-02-22,2021-03-04,10,0.0,,,county,safegraph
159,34011,bars_visit_prop,2021-02-22,2021-03-04,10,14.4931037,,,county,safegraph
160,34015,bars_visit_prop,2021-02-22,2021-03-04,10,0.8805984,,,county,safegraph
161,34021,bars_visit_prop,2021-02-22,2021-03-04,10,6.323111,,,county,safegraph
162,34023,bars_visit_prop,2021-02-22,2021-03-04,10,54.7656719,,,county,safegraph
163,34025,bars_visit_prop,2021-02-22,2021-03-04,10,21.7019776,,,county,safegraph
164,34035,bars_visit_prop,2021-02-22,2021-03-04,10,6.323111,,,county,safegraph
165,35001,bars_visit_prop,2021-02-22,2021-03-04,10,5.0567622,,,county,safegraph
166,36001,bars_visit_prop,2021-02-22,2021-03-04,10,22.1467592,,,county,safegraph
167,36027,bars_visit_prop,2021-02-22,2021-03-04,10,11.8094428,,,county,safegraph
168,36029,bars_visit_prop,2021-02-22,2021-03-04,10,5.9930481,,,county,safegraph
169,36059,bars_visit_prop,2021-02-22,2021-03-04,10,39.4297217,,,county,safegraph
170,36061,bars_visit_prop,2021-02-22,2021-03-04,10,3.9404208,,,county,safegraph
171,36067,bars_visit_prop,2021-02-22,2021-03-04,10,37.0320496,,,county,safegraph
172,36071,bars_visit_prop,2021-02-22,2021-03-04,10,14.2303177,,,county,safegraph
173,36085,bars_visit_prop,2021-02-22,2021-03-04,10,28.7812853,,,county,safegraph
174,36103,bars_visit_prop,2021-02-22,2021-03-04,10,39.5793283,,,county,safegraph
175,36119,bars_visit_prop,2021-02-22,2021-03-04,10,0.0,,,county,safegraph
176,37025,bars_visit_prop,2021-02-22,2021-03-04,10,3.1809587,,,county,safegraph
177,37051,bars_visit_prop,2021-02-22,2021-03-04,10,40.0443568,,,county,safegraph
178,37063,bars_visit_prop,2021-02-22,2021-03-04,10,16.0,,,county,safegraph
179,37081,bars_visit_prop,2021-02-22,2021-03-04,10,39.3244067,,,county,safegraph
180,37119,bars_visit_prop,2021-02-22,2021-03-04,10,8.6366043,,,county,safegraph
181,37129,bars_visit_prop,2021-02-22,2021-03-04,10,8.8949506,,,county,safegraph
182,37183,bars_visit_prop,2021-02-22,2021-03-04,10,22.5211662,,,county,safegraph
183,39017,bars_visit_prop,2021-02-22,2021-03-04,10,13.5722421,,,county,safegraph
184,39035,bars_visit_prop,2021-02-22,2021-03-04,10,24.8135336,,,county,safegraph
185,39041,bars_visit_prop,2021-02-22,2021-03-04,10,72.0288115,,,county,safegraph
186,39045,bars_visit_prop,2021-02-22,2021-03-04,10,36.5255505,,,county,safegraph
187,39049,bars_visit_prop,2021-02-22,2021-03-04,10,28.0241106,,,county,safegraph
188,39055,bars_visit_prop,2021-02-22,2021-03-04,10,11.6203788,,,county,safegraph
189,39057,bars_visit_prop,2021-02-22,2021-03-04,10,0.0,,,county,safegraph
190,39061,bars_visit_prop,2021-02-22,2021-03-04,10,103.633655,,,county,safegraph
191,39085,bars_visit_prop,2021-02-22,2021-03-04,10,11.6203788,,,county,safegraph
192,39089,bars_visit_prop,2021-02-22,2021-03-04,10,36.5255505,,,county,safegraph
193,39095,bars_visit_prop,2021-02-22,2021-03-04,10,58.7237374,,,county,safegraph
194,39097,bars_visit_prop,2021-02-22,2021-03-04,10,8.1787549,,,county,safegraph
195,39113,bars_visit_prop,2021-02-22,2021-03-04,10,69.1917704,,,county,safegraph
196,39165,bars_visit_prop,2021-02-22,2021-03-04,10,3.5815978,,,county,safegraph
197,39173,bars_visit_prop,2021-02-22,2021-03-04,10,10.3699479,,,county,safegraph
198,40109,bars_visit_prop,2021-02-22,2021-03-04,10,52.5122989,,,county,safegraph
199,40143,bars_visit_prop,2021-02-22,2021-03-04,10,19.2671156,,,county,safegraph
200,41005,bars_visit_prop,2021-02-22,2021-03-04,10,76.050885,,,county,safegraph
201,42003,bars_visit_prop,2021-02-22,2021-03-04,10,34.4616327,,,county,safegraph
202,42011,bars_visit_prop,2021-02-22,2021-03-04,10,70.4315533,,,county,safegraph
203,42019,bars_visit_prop,2021-02-22,2021-03-04,10,52.3213227,,,county,safegraph
204,42077,bars_visit_prop,2021-02-22,2021-03-04,10,37.6840462,,,county,safegraph
205,42079,bars_visit_prop,2021-02-22,2021-03-04,10,2.5090955,,,county,safegraph
206,42091,bars_visit_prop,2021-02-22,2021-03-04,10,18.9913233,,,county,safegraph
207,42101,bars_visit_prop,2021-02-22,2021-03-04,10,93.731693,,,county,safegraph
208,42129,bars_visit_prop,2021-02-22,2021-03-04,10,17.5957207,,,county,safegraph
209,42133,bars_visit_prop,2021-02-22,2021-03-04,10,24.5452314,,,county,safegraph
210,44003,bars_visit_prop,2021-02-22,2021-03-04,10,17.2771251,,,county,safegraph
211,45015,bars_visit_prop,2021-02-22,2021-03-04,10,58.0500972,,,county,safegraph
212,45019,bars_visit_prop,2021-02-22,2021-03-04,10,58.0500972,,,county,safegraph
213,45045,bars_visit_prop,2021-02-22,2021-03-04,10,17.4938771,,,county,safegraph
214,45051,bars_visit_prop,2021-02-22,2021-03-04,10,64.7960334,,,county,safegraph
215,47019,bars_visit_prop,2021-02-22,2021-03-04,10,10.7218484,,,county,safegraph
216,47037,bars_visit_prop,2021-02-22,2021-03-04,10,36.8092122,,,county,safegraph
217,47065,bars_visit_prop,2021-02-22,2021-03-04,10,11.8731943,,,county,safegraph
218,47147,bars_visit_prop,2021-02-22,2021-03-04,10,2.9110387,,,county,safegraph
219,47149,bars_visit_prop,2021-02-22,2021-03-04,10,9.6568596,,,county,safegraph
220,47155,bars_visit_prop,2021-02-22,2021-03-04,10,78.6678904,,,county,safegraph
221,47157,bars_visit_prop,2021-02-22,2021-03-04,10,26.0328535,,,county,safegraph
222,47165,bars_visit_prop,2021-02-22,2021-03-04,10,2.9110387,,,county,safegraph
223,47171,bars_visit_prop,2021-02-22,2021-03-04,10,10.7218484,,,county,safegraph
224,47179,bars_visit_prop,2021-02-22,2021-03-04,10,10.7218484,,,county,safegraph
225,47187,bars_visit_prop,2021-02-22,2021-03-04,10,41.502893,,,county,safegraph
226,48029,bars_visit_prop,2021-02-22,2021-03-04,10,49.548705,,,county,safegraph
227,48061,bars_visit_prop,2021-02-22,2021-03-04,10,266.2229617,,,county,safegraph
228,48085,bars_visit_prop,2021-02-22,2021-03-04,10,13.5827394,,,county,safegraph
229,48113,bars_visit_prop,2021-02-22,2021-03-04,10,16.8002437,,,county,safegraph
230,48121,bars_visit_prop,2021-02-22,2021-03-04,10,25.5940341,,,county,safegraph
231,48157,bars_visit_prop,2021-02-22,2021-03-04,10,48.9766143,,,county,safegraph
232,48167,bars_visit_prop,2021-02-22,2021-03-04,10,73.9418204,,,county,safegraph
233,48201,bars_visit_prop,2021-02-22,2021-03-04,10,43.3357408,,,county,safegraph
234,48215,bars_visit_prop,2021-02-22,2021-03-04,10,16.0254076,,,county,safegraph
235,48339,bars_visit_prop,2021-02-22,2021-03-04,10,45.7207168,,,county,safegraph
236,48397,bars_visit_prop,2021-02-22,2021-03-04,10,13.3400923,,,county,safegraph
237,48439,bars_visit_prop,2021-02-22,2021-03-04,10,47.8525412,,,county,safegraph
238,48453,bars_visit_prop,2021-02-22,2021-03-04,10,15.7265207,,,county,safegraph
239,48473,bars_visit_prop,2021-02-22,2021-03-04,10,51.053119,,,county,safegraph
240,48491,bars_visit_prop,2021-02-22,2021-03-04,10,18.5443514,,,county,safegraph
241,49035,bars_visit_prop,2021-02-22,2021-03-04,10,151.3368085,,,county,safegraph
242,51023,bars_visit_prop,2021-02-22,2021-03-04,10,13.5062129,,,county,safegraph
243,51059,bars_visit_prop,2021-02-22,2021-03-04,10,17.9317765,,,county,safegraph
244,51087,bars_visit_prop,2021-02-22,2021-03-04,10,5.5529333,,,county,safegraph
245,51095,bars_visit_prop,2021-02-22,2021-03-04,10,4.559028,,,county,safegraph
246,51107,bars_visit_prop,2021-02-22,2021-03-04,10,23.7377122,,,county,safegraph
247,51153,bars_visit_prop,2021-02-22,2021-03-04,10,6.0876129,,,county,safegraph
248,51161,bars_visit_prop,2021-02-22,2021-03-04,10,13.5062129,,,county,safegraph
249,51199,bars_visit_prop,2021-02-22,2021-03-04,10,4.559028,,,county,safegraph
250,51550,bars_visit_prop,2021-02-22,2021-03-04,10,8.761017,,,county,safegraph
251,51650,bars_visit_prop,2021-02-22,2021-03-04,10,0.0,,,county,safegraph
252,51770,bars_visit_prop,2021-02-22,2021-03-04,10,13.5062129,,,county,safegraph
253,51810,bars_visit_prop,2021-02-22,2021-03-04,10,21.9890683,,,county,safegraph
254,51830,bars_visit_prop,2021-02-22,2021-03-04,10,4.559028,,,county,safegraph
255,55025,bars_visit_prop,2021-02-22,2021-03-04,10,6.3865117,,,county,safegraph
256,55079,bars_visit_prop,2021-02-22,2021-03-04,10,15.702813,,,county,safegraph
257,72021,bars_visit_prop,2021-02-22,2021-03-04,10,21.5856178,,,county,safegraph
258,72033,bars_visit_prop,2021-02-22,2021-03-04,10,21.5856178,,,county,safegraph
0,01003,bars_visit_prop,2021-02-23,2021-03-04,9,182.7639533,,,county,safegraph
1,01089,bars_visit_prop,2021-02-23,2021-03-04,9,99.8601957,,,county,safegraph
2,04013,bars_visit_prop,2021-02-23,2021-03-04,9,38.6344479,,,county,safegraph
3,04019,bars_visit_prop,2021-02-23,2021-03-04,9,5.5992086,,,county,safegraph
4,05007,bars_visit_prop,2021-02-23,2021-03-04,9,23.678727,,,county,safegraph
5,05119,bars_visit_prop,2021-02-23,2021-03-04,9,136.8761024,,,county,safegraph
6,05125,bars_visit_prop,2021-02-23,2021-03-04,9,95.2445745,,,county,safegraph
7,06019,bars_visit_prop,2021-02-23,2021-03-04,9,22.6682603,,,county,safegraph
8,06037,bars_visit_prop,2021-02-23,2021-03-04,9,37.1254309,,,county,safegraph
9,06059,bars_visit_prop,2021-02-23,2021-03-04,9,19.0161345,,,county,safegraph
10,06061,bars_visit_prop,2021-02-23,2021-03-04,9,9.489724,,,county,safegraph
11,06073,bars_visit_prop,2021-02-23,2021-03-04,9,51.084481,,,county,safegraph
12,06099,bars_visit_prop,2021-02-23,2021-03-04,9,9.0653613,,,county,safegraph
13,06111,bars_visit_prop,2021-02-23,2021-03-04,9,6.8853136,,,county,safegraph
14,08005,bars_visit_prop,2021-02-23,2021-03-04,9,12.4167046,,,county,safegraph
15,08013,bars_visit_prop,2021-02-23,2021-03-04,9,10.4022191,,,county,safegraph
16,08014,bars_visit_prop,2021-02-23,2021-03-04,9,10.4022191,,,county,safegraph
17,08031,bars_visit_prop,2021-02-23,2021-03-04,9,23.2087216,,,county,safegraph
18,08035,bars_visit_prop,2021-02-23,2021-03-04,9,9.9095673,,,county,safegraph
19,08039,bars_visit_prop,2021-02-23,2021-03-04,9,13.764246,,,county,safegraph
20,08041,bars_visit_prop,2021-02-23,2021-03-04,9,18.1859514,,,county,safegraph
21,08059,bars_visit_prop,2021-02-23,2021-03-04,9,9.2370454,,,county,safegraph
22,09003,bars_visit_prop,2021-02-23,2021-03-04,9,83.0310711,,,county,safegraph
23,09009,bars_visit_prop,2021-02-23,2021-03-04,9,31.6915357,,,county,safegraph
24,12005,bars_visit_prop,2021-02-23,2021-03-04,9,8.1640568,,,county,safegraph
25,12009,bars_visit_prop,2021-02-23,2021-03-04,9,30.4177369,,,county,safegraph
26,12011,bars_visit_prop,2021-02-23,2021-03-04,9,20.5821817,,,county,safegraph
27,12019,bars_visit_prop,2021-02-23,2021-03-04,9,0.0,,,county,safegraph
28,12021,bars_visit_prop,2021-02-23,2021-03-04,9,20.7736092,,,county,safegraph
29,12031,bars_visit_prop,2021-02-23,2021-03-04,9,84.2747496,,,county,safegraph
30,12035,bars_visit_prop,2021-02-23,2021-03-04,9,21.98672,,,county,safegraph
31,12057,bars_visit_prop,2021-02-23,2021-03-04,9,59.1532025,,,county,safegraph
32,12061,bars_visit_prop,2021-02-23,2021-03-04,9,86.1511953,,,county,safegraph
33,12069,bars_visit_prop,2021-02-23,2021-03-04,9,74.0670123,,,county,safegraph
34,12071,bars_visit_prop,2021-02-23,2021-03-04,9,80.8558278,,,county,safegraph
35,12073,bars_visit_prop,2021-02-23,2021-03-04,9,3.5531973,,,county,safegraph
36,12085,bars_visit_prop,2021-02-23,2021-03-04,9,58.69896,,,county,safegraph
37,12086,bars_visit_prop,2021-02-23,2021-03-04,9,22.5297495,,,county,safegraph
38,12091,bars_visit_prop,2021-02-23,2021-03-04,9,63.238788,,,county,safegraph
39,12095,bars_visit_prop,2021-02-23,2021-03-04,9,41.1130619,,,county,safegraph
40,12097,bars_visit_prop,2021-02-23,2021-03-04,9,40.8354942,,,county,safegraph
